label_mode,scope,feature_name,x_m,y_m,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag,n_points_at_coord
material_class,C,a_FP_RHCP_rx2,3,-1.25,0.880382775119617,0.880382775119617,30,19,11,11,0,1
material_class,C,a_FP_RHCP_rx2,3,-0.75,0.86,0.86,30,20,10,10,0,1
material_class,C,a_FP_RHCP_rx2,3,-0.25,0.865,0.865,30,20,10,10,0,1
material_class,C,a_FP_RHCP_rx2,3,0.25,0.851674641148325,0.851674641148325,30,19,11,11,0,1
material_class,C,a_FP_RHCP_rx2,3,0.75,0.866028708133971,0.866028708133971,30,19,11,11,0,1
material_class,C,a_FP_RHCP_rx2,3,1.25,0.822966507177033,0.822966507177033,30,19,11,11,0,1
material_class,C,a_FP_RHCP_rx2,3,1.75,0.80952380952381,0.80952380952381,30,21,9,9,0,1
material_class,C,a_FP_RHCP_rx2,3.75,-1.75,0.866071428571429,0.866071428571429,30,16,14,14,0,1
material_class,C,a_FP_RHCP_rx2,3.75,-1.25,0.866071428571429,0.866071428571429,30,16,14,14,0,1
material_class,C,a_FP_RHCP_rx2,3.75,-0.75,0.857142857142857,0.857142857142857,30,16,14,14,0,1
material_class,C,a_FP_RHCP_rx2,3.75,-0.25,0.848214285714286,0.848214285714286,30,16,14,14,0,1
material_class,C,a_FP_RHCP_rx2,3.75,0.25,0.796380090497738,0.796380090497738,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,3.75,0.75,0.773755656108597,0.773755656108597,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,3.75,1.25,0.796380090497738,0.796380090497738,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,3.75,1.75,0.79185520361991,0.79185520361991,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,4.5,-1.75,0.875,0.875,30,16,14,14,0,1
material_class,C,a_FP_RHCP_rx2,4.5,-1.25,0.861607142857143,0.861607142857143,30,16,14,14,0,1
material_class,C,a_FP_RHCP_rx2,4.5,-0.75,0.816964285714286,0.816964285714286,30,16,14,14,0,1
material_class,C,a_FP_RHCP_rx2,4.5,-0.25,0.809954751131222,0.809954751131222,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,4.5,0.25,0.778280542986425,0.778280542986425,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,4.5,0.75,0.778280542986425,0.778280542986425,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,4.5,1.25,0.782805429864253,0.782805429864253,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,4.5,1.75,0.803571428571429,0.803571428571429,30,16,14,14,0,1
material_class,C,a_FP_RHCP_rx2,5.25,-1.75,0.8125,0.8125,30,16,14,14,0,1
material_class,C,a_FP_RHCP_rx2,5.25,-1.25,0.841628959276018,0.841628959276018,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,5.25,-0.75,0.809954751131222,0.809954751131222,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,5.25,-0.25,0.809954751131222,0.809954751131222,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,5.25,0.25,0.787330316742082,0.787330316742082,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,5.25,0.75,0.764705882352941,0.764705882352941,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,5.25,1.25,0.769230769230769,0.769230769230769,30,17,13,13,0,1
material_class,C,a_FP_RHCP_rx2,5.25,1.75,0.819004524886878,0.819004524886878,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,0.75,-1.75,0.729166666666667,0.729166666666667,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,0.75,-1.25,0.634615384615385,0.634615384615385,30,26,4,4,1,1
material_class,C,a_FP_LHCP_rx2,0.75,-0.75,0.791666666666667,0.791666666666667,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,0.75,-0.25,0.791666666666667,0.791666666666667,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,0.75,0.25,0.798611111111111,0.798611111111111,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,0.75,0.75,0.777777777777778,0.777777777777778,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,0.75,1.25,0.75,0.75,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,0.75,1.75,0.770833333333333,0.770833333333333,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,1.5,-1.75,0.715277777777778,0.715277777777778,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,1.5,-1.25,0.715277777777778,0.715277777777778,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,1.5,-0.75,0.756944444444445,0.756944444444445,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,1.5,-0.25,0.744,0.744,30,25,5,5,0,1
material_class,C,a_FP_LHCP_rx2,1.5,0.25,0.770833333333333,0.770833333333333,30,24,6,6,0,1
material_class,C,a_FP_LHCP_rx2,1.5,0.75,0.77639751552795,0.77639751552795,30,23,7,7,0,1
material_class,C,a_FP_LHCP_rx2,1.5,1.25,0.770186335403727,0.770186335403727,30,23,7,7,0,1
material_class,C,a_FP_LHCP_rx2,1.5,1.75,0.757763975155279,0.757763975155279,30,23,7,7,0,1
material_class,C,a_FP_LHCP_rx2,2.25,-1.75,0.721590909090909,0.721590909090909,30,22,8,8,0,1
material_class,C,a_FP_LHCP_rx2,2.25,-1.25,0.726708074534161,0.726708074534161,30,23,7,7,0,1
material_class,C,a_FP_LHCP_rx2,2.25,-0.75,0.751552795031056,0.751552795031056,30,23,7,7,0,1
material_class,C,a_FP_LHCP_rx2,2.25,-0.25,0.770186335403727,0.770186335403727,30,23,7,7,0,1
material_class,C,a_FP_LHCP_rx2,2.25,0.25,0.814814814814815,0.814814814814815,30,21,9,9,0,1
material_class,C,a_FP_LHCP_rx2,2.25,0.75,0.778409090909091,0.778409090909091,30,22,8,8,0,1
material_class,C,a_FP_LHCP_rx2,2.25,1.25,0.761363636363636,0.761363636363636,30,22,8,8,0,1
material_class,C,a_FP_LHCP_rx2,2.25,1.75,0.77639751552795,0.77639751552795,30,23,7,7,0,1
material_class,C,a_FP_LHCP_rx2,3,-1.75,0.679425837320574,0.679425837320574,30,19,11,11,0,1
material_class,C,a_FP_LHCP_rx2,3,-1.25,0.712918660287081,0.712918660287081,30,19,11,11,0,1
material_class,C,a_FP_LHCP_rx2,3,-0.75,0.7,0.7,30,20,10,10,0,1
material_class,C,a_FP_LHCP_rx2,3,-0.25,0.675,0.675,30,20,10,10,0,1
material_class,C,a_FP_LHCP_rx2,3,0.25,0.708133971291866,0.708133971291866,30,19,11,11,0,1
material_class,C,a_FP_LHCP_rx2,3,0.75,0.76555023923445,0.76555023923445,30,19,11,11,0,1
material_class,C,a_FP_LHCP_rx2,3,1.25,0.784688995215311,0.784688995215311,30,19,11,11,0,1
material_class,C,a_FP_LHCP_rx2,3,1.75,0.767195767195767,0.767195767195767,30,21,9,9,0,1
material_class,C,a_FP_LHCP_rx2,3.75,-1.75,0.602678571428571,0.602678571428571,30,16,14,14,0,1
material_class,C,a_FP_LHCP_rx2,3.75,-1.25,0.602678571428571,0.602678571428571,30,16,14,14,0,1
material_class,C,a_FP_LHCP_rx2,3.75,-0.75,0.571428571428571,0.571428571428571,30,16,14,14,0,1
material_class,C,a_FP_LHCP_rx2,3.75,-0.25,0.580357142857143,0.580357142857143,30,16,14,14,0,1
material_class,C,a_FP_LHCP_rx2,3.75,0.25,0.565610859728507,0.565610859728507,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,3.75,0.75,0.6289592760181,0.6289592760181,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,3.75,1.25,0.687782805429864,0.687782805429864,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,3.75,1.75,0.728506787330317,0.728506787330317,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,4.5,-1.75,0.558035714285714,0.558035714285714,30,16,14,14,0,1
material_class,C,a_FP_LHCP_rx2,4.5,-1.25,0.517857142857143,0.517857142857143,30,16,14,14,0,1
material_class,C,a_FP_LHCP_rx2,4.5,-0.75,0.504464285714286,0.504464285714286,30,16,14,14,0,1
material_class,C,a_FP_LHCP_rx2,4.5,-0.25,0.515837104072398,0.515837104072398,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,4.5,0.25,0.524886877828054,0.524886877828054,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,4.5,0.75,0.601809954751131,0.601809954751131,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,4.5,1.25,0.601809954751131,0.601809954751131,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,4.5,1.75,0.647321428571429,0.647321428571429,30,16,14,14,0,1
material_class,C,a_FP_LHCP_rx2,5.25,-1.75,0.504464285714286,0.504464285714286,30,16,14,14,0,1
material_class,C,a_FP_LHCP_rx2,5.25,-1.25,0.542986425339367,0.542986425339367,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,5.25,-0.75,0.51131221719457,0.51131221719457,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,5.25,-0.25,0.51131221719457,0.51131221719457,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,5.25,0.25,0.524886877828054,0.524886877828054,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,5.25,0.75,0.493212669683258,0.506787330316742,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,5.25,1.25,0.547511312217195,0.547511312217195,30,17,13,13,0,1
material_class,C,a_FP_LHCP_rx2,5.25,1.75,0.624434389140271,0.624434389140271,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,0.75,-1.75,0.416666666666667,0.583333333333333,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,0.75,-1.25,0.528846153846154,0.528846153846154,30,26,4,4,1,1
material_class,C,fp_idx_diff_rx12,0.75,-0.75,0.347222222222222,0.652777777777778,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,0.75,-0.25,0.347222222222222,0.652777777777778,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,0.75,0.25,0.361111111111111,0.638888888888889,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,0.75,0.75,0.361111111111111,0.638888888888889,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,0.75,1.25,0.347222222222222,0.652777777777778,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,0.75,1.75,0.25,0.75,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,1.5,-1.75,0.375,0.625,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,1.5,-1.25,0.395833333333333,0.604166666666667,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,1.5,-0.75,0.395833333333333,0.604166666666667,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,1.5,-0.25,0.428,0.572,30,25,5,5,0,1
material_class,C,fp_idx_diff_rx12,1.5,0.25,0.347222222222222,0.652777777777778,30,24,6,6,0,1
material_class,C,fp_idx_diff_rx12,1.5,0.75,0.301242236024845,0.698757763975155,30,23,7,7,0,1
material_class,C,fp_idx_diff_rx12,1.5,1.25,0.301242236024845,0.698757763975155,30,23,7,7,0,1
material_class,C,fp_idx_diff_rx12,1.5,1.75,0.288819875776398,0.711180124223602,30,23,7,7,0,1
material_class,C,fp_idx_diff_rx12,2.25,-1.75,0.272727272727273,0.727272727272727,30,22,8,8,0,1
material_class,C,fp_idx_diff_rx12,2.25,-1.25,0.307453416149068,0.692546583850932,30,23,7,7,0,1
material_class,C,fp_idx_diff_rx12,2.25,-0.75,0.34472049689441,0.65527950310559,30,23,7,7,0,1
material_class,C,fp_idx_diff_rx12,2.25,-0.25,0.34472049689441,0.65527950310559,30,23,7,7,0,1
material_class,C,fp_idx_diff_rx12,2.25,0.25,0.261904761904762,0.738095238095238,30,21,9,9,0,1
material_class,C,fp_idx_diff_rx12,2.25,0.75,0.272727272727273,0.727272727272727,30,22,8,8,0,1
material_class,C,fp_idx_diff_rx12,2.25,1.25,0.272727272727273,0.727272727272727,30,22,8,8,0,1
material_class,C,fp_idx_diff_rx12,2.25,1.75,0.217391304347826,0.782608695652174,30,23,7,7,0,1
material_class,C,fp_idx_diff_rx12,3,-1.75,0.311004784688995,0.688995215311005,30,19,11,11,0,1
material_class,C,fp_idx_diff_rx12,3,-1.25,0.289473684210526,0.710526315789474,30,19,11,11,0,1
material_class,C,fp_idx_diff_rx12,3,-0.75,0.3,0.7,30,20,10,10,0,1
material_class,C,fp_idx_diff_rx12,3,-0.25,0.32,0.68,30,20,10,10,0,1
material_class,C,fp_idx_diff_rx12,3,0.25,0.277511961722488,0.722488038277512,30,19,11,11,0,1
material_class,C,fp_idx_diff_rx12,3,0.75,0.258373205741627,0.741626794258373,30,19,11,11,0,1
material_class,C,fp_idx_diff_rx12,3,1.25,0.311004784688995,0.688995215311005,30,19,11,11,0,1
material_class,C,fp_idx_diff_rx12,3,1.75,0.35978835978836,0.64021164021164,30,21,9,9,0,1
material_class,C,fp_idx_diff_rx12,3.75,-1.75,0.348214285714286,0.651785714285714,30,16,14,14,0,1
material_class,C,fp_idx_diff_rx12,3.75,-1.25,0.375,0.625,30,16,14,14,0,1
material_class,C,fp_idx_diff_rx12,3.75,-0.75,0.348214285714286,0.651785714285714,30,16,14,14,0,1
material_class,C,fp_idx_diff_rx12,3.75,-0.25,0.321428571428571,0.678571428571429,30,16,14,14,0,1
material_class,C,fp_idx_diff_rx12,3.75,0.25,0.330316742081448,0.669683257918552,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,3.75,0.75,0.343891402714932,0.656108597285068,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,3.75,1.25,0.343891402714932,0.656108597285068,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,3.75,1.75,0.343891402714932,0.656108597285068,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,4.5,-1.75,0.348214285714286,0.651785714285714,30,16,14,14,0,1
material_class,C,fp_idx_diff_rx12,4.5,-1.25,0.348214285714286,0.651785714285714,30,16,14,14,0,1
material_class,C,fp_idx_diff_rx12,4.5,-0.75,0.366071428571429,0.633928571428571,30,16,14,14,0,1
material_class,C,fp_idx_diff_rx12,4.5,-0.25,0.395927601809955,0.604072398190045,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,4.5,0.25,0.395927601809955,0.604072398190045,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,4.5,0.75,0.395927601809955,0.604072398190045,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,4.5,1.25,0.380090497737557,0.619909502262443,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,4.5,1.75,0.363839285714286,0.636160714285714,30,16,14,14,0,1
material_class,C,fp_idx_diff_rx12,5.25,-1.75,0.392857142857143,0.607142857142857,30,16,14,14,0,1
material_class,C,fp_idx_diff_rx12,5.25,-1.25,0.420814479638009,0.579185520361991,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,5.25,-0.75,0.395927601809955,0.604072398190045,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,5.25,-0.25,0.395927601809955,0.604072398190045,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,5.25,0.25,0.420814479638009,0.579185520361991,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,5.25,0.75,0.420814479638009,0.579185520361991,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,5.25,1.25,0.420814479638009,0.579185520361991,30,17,13,13,0,1
material_class,C,fp_idx_diff_rx12,5.25,1.75,0.343891402714932,0.656108597285068,30,17,13,13,0,1
