label_mode,scope,feature_name,x_m,y_m,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag,n_points_at_coord
geometric_class,C,a_FP_RHCP_rx2,2.25,-1.25,0.629464285714286,0.629464285714286,30,14,16,14,0,1
geometric_class,C,a_FP_RHCP_rx2,2.25,-0.75,0.675555555555556,0.675555555555556,30,15,15,15,0,1
geometric_class,C,a_FP_RHCP_rx2,2.25,-0.25,0.688888888888889,0.688888888888889,30,15,15,15,0,1
geometric_class,C,a_FP_RHCP_rx2,2.25,0.25,0.799107142857143,0.799107142857143,30,14,16,14,0,1
geometric_class,C,a_FP_RHCP_rx2,2.25,0.75,0.830357142857143,0.830357142857143,30,14,16,14,0,1
geometric_class,C,a_FP_RHCP_rx2,2.25,1.25,0.84375,0.84375,30,14,16,14,0,1
geometric_class,C,a_FP_RHCP_rx2,2.25,1.75,0.830357142857143,0.830357142857143,30,14,16,14,0,1
geometric_class,C,a_FP_RHCP_rx2,3,-1.75,0.72,0.72,30,10,20,10,0,1
geometric_class,C,a_FP_RHCP_rx2,3,-1.25,0.703703703703704,0.703703703703704,30,9,21,9,0,1
geometric_class,C,a_FP_RHCP_rx2,3,-0.75,0.740740740740741,0.740740740740741,30,9,21,9,0,1
geometric_class,C,a_FP_RHCP_rx2,3,-0.25,0.793650793650794,0.793650793650794,30,9,21,9,0,1
geometric_class,C,a_FP_RHCP_rx2,3,0.25,0.888888888888889,0.888888888888889,30,9,21,9,0,1
geometric_class,C,a_FP_RHCP_rx2,3,0.75,0.878306878306878,0.878306878306878,30,9,21,9,0,1
geometric_class,C,a_FP_RHCP_rx2,3,1.25,0.894179894179894,0.894179894179894,30,9,21,9,0,1
geometric_class,C,a_FP_RHCP_rx2,3,1.75,0.880382775119617,0.880382775119617,30,11,19,11,0,1
geometric_class,C,a_FP_RHCP_rx2,3.75,-1.75,0.664,0.664,30,5,25,5,0,1
geometric_class,C,a_FP_RHCP_rx2,3.75,-1.25,0.672,0.672,30,5,25,5,0,1
geometric_class,C,a_FP_RHCP_rx2,3.75,-0.75,0.759615384615385,0.759615384615385,30,4,26,4,1,1
geometric_class,C,a_FP_RHCP_rx2,3.75,-0.25,0.769230769230769,0.769230769230769,30,4,26,4,1,1
geometric_class,C,a_FP_RHCP_rx2,3.75,0.25,0.840277777777778,0.840277777777778,30,6,24,6,0,1
geometric_class,C,a_FP_RHCP_rx2,3.75,0.75,0.928,0.928,30,5,25,5,0,1
geometric_class,C,a_FP_RHCP_rx2,3.75,1.25,0.919254658385093,0.919254658385093,30,7,23,7,0,1
geometric_class,C,a_FP_RHCP_rx2,3.75,1.75,0.919254658385093,0.919254658385093,30,7,23,7,0,1
geometric_class,C,a_FP_RHCP_rx2,4.5,-1.75,0.711538461538462,0.711538461538462,30,4,26,4,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,-1.25,0.777777777777778,0.777777777777778,30,3,27,3,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,-0.75,0.790123456790123,0.790123456790123,30,3,27,3,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,-0.25,0.814814814814815,0.814814814814815,30,3,27,3,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,0.25,0.851851851851852,0.851851851851852,30,3,27,3,1,1
geometric_class,C,a_FP_RHCP_rx2,4.5,0.75,0.902777777777778,0.902777777777778,30,6,24,6,0,1
geometric_class,C,a_FP_RHCP_rx2,4.5,1.25,0.902777777777778,0.902777777777778,30,6,24,6,0,1
geometric_class,C,a_FP_RHCP_rx2,4.5,1.75,0.902777777777778,0.902777777777778,30,6,24,6,0,1
geometric_class,C,a_FP_RHCP_rx2,5.25,-1.75,0.802469135802469,0.802469135802469,30,3,27,3,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,-1.25,0.802469135802469,0.802469135802469,30,3,27,3,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,-0.75,0.814814814814815,0.814814814814815,30,3,27,3,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,-0.25,0.814814814814815,0.814814814814815,30,3,27,3,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,0.25,0.839506172839506,0.839506172839506,30,3,27,3,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,0.75,0.864197530864197,0.864197530864197,30,3,27,3,1,1
geometric_class,C,a_FP_RHCP_rx2,5.25,1.25,0.912,0.912,30,5,25,5,0,1
geometric_class,C,a_FP_RHCP_rx2,5.25,1.75,0.909722222222222,0.909722222222222,30,6,24,6,0,1
geometric_class,C,a_FP_LHCP_rx2,0.75,-1.75,0.877828054298643,0.877828054298643,30,17,13,13,0,1
geometric_class,C,a_FP_LHCP_rx2,0.75,-1.25,0.856481481481481,0.856481481481481,30,18,12,12,0,1
geometric_class,C,a_FP_LHCP_rx2,0.75,-0.75,0.856481481481481,0.856481481481481,30,18,12,12,0,1
geometric_class,C,a_FP_LHCP_rx2,0.75,-0.25,0.856481481481481,0.856481481481481,30,18,12,12,0,1
geometric_class,C,a_FP_LHCP_rx2,0.75,0.25,0.847222222222222,0.847222222222222,30,18,12,12,0,1
geometric_class,C,a_FP_LHCP_rx2,0.75,0.75,0.851851851851852,0.851851851851852,30,18,12,12,0,1
geometric_class,C,a_FP_LHCP_rx2,0.75,1.25,0.895927601809955,0.895927601809955,30,17,13,13,0,1
geometric_class,C,a_FP_LHCP_rx2,0.75,1.75,0.901785714285714,0.901785714285714,30,16,14,14,0,1
geometric_class,C,a_FP_LHCP_rx2,1.5,-1.75,0.822222222222222,0.822222222222222,30,15,15,15,0,1
geometric_class,C,a_FP_LHCP_rx2,1.5,-1.25,0.866071428571429,0.866071428571429,30,16,14,14,0,1
geometric_class,C,a_FP_LHCP_rx2,1.5,-0.75,0.864253393665158,0.864253393665158,30,17,13,13,0,1
geometric_class,C,a_FP_LHCP_rx2,1.5,-0.25,0.847222222222222,0.847222222222222,30,18,12,12,0,1
geometric_class,C,a_FP_LHCP_rx2,1.5,0.25,0.87037037037037,0.87037037037037,30,18,12,12,0,1
geometric_class,C,a_FP_LHCP_rx2,1.5,0.75,0.897321428571429,0.897321428571429,30,16,14,14,0,1
geometric_class,C,a_FP_LHCP_rx2,1.5,1.25,0.901785714285714,0.901785714285714,30,16,14,14,0,1
geometric_class,C,a_FP_LHCP_rx2,1.5,1.75,0.893333333333333,0.893333333333333,30,15,15,15,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,-1.75,0.785714285714286,0.785714285714286,30,14,16,14,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,-1.25,0.78125,0.78125,30,14,16,14,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,-0.75,0.871111111111111,0.871111111111111,30,15,15,15,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,-0.25,0.857777777777778,0.857777777777778,30,15,15,15,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,0.25,0.897321428571429,0.897321428571429,30,14,16,14,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,0.75,0.901785714285714,0.901785714285714,30,14,16,14,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,1.25,0.879464285714286,0.879464285714286,30,14,16,14,0,1
geometric_class,C,a_FP_LHCP_rx2,2.25,1.75,0.879464285714286,0.879464285714286,30,14,16,14,0,1
geometric_class,C,a_FP_LHCP_rx2,3,-1.75,0.79,0.79,30,10,20,10,0,1
geometric_class,C,a_FP_LHCP_rx2,3,-1.25,0.772486772486773,0.772486772486773,30,9,21,9,0,1
geometric_class,C,a_FP_LHCP_rx2,3,-0.75,0.772486772486773,0.772486772486773,30,9,21,9,0,1
geometric_class,C,a_FP_LHCP_rx2,3,-0.25,0.830687830687831,0.830687830687831,30,9,21,9,0,1
geometric_class,C,a_FP_LHCP_rx2,3,0.25,0.878306878306878,0.878306878306878,30,9,21,9,0,1
geometric_class,C,a_FP_LHCP_rx2,3,0.75,0.888888888888889,0.888888888888889,30,9,21,9,0,1
geometric_class,C,a_FP_LHCP_rx2,3,1.25,0.925925925925926,0.925925925925926,30,9,21,9,0,1
geometric_class,C,a_FP_LHCP_rx2,3,1.75,0.923444976076555,0.923444976076555,30,11,19,11,0,1
geometric_class,C,a_FP_LHCP_rx2,3.75,-1.75,0.656,0.656,30,5,25,5,0,1
geometric_class,C,a_FP_LHCP_rx2,3.75,-1.25,0.64,0.64,30,5,25,5,0,1
geometric_class,C,a_FP_LHCP_rx2,3.75,-0.75,0.663461538461538,0.663461538461538,30,4,26,4,1,1
geometric_class,C,a_FP_LHCP_rx2,3.75,-0.25,0.653846153846154,0.653846153846154,30,4,26,4,1,1
geometric_class,C,a_FP_LHCP_rx2,3.75,0.25,0.715277777777778,0.715277777777778,30,6,24,6,0,1
geometric_class,C,a_FP_LHCP_rx2,3.75,0.75,0.84,0.84,30,5,25,5,0,1
geometric_class,C,a_FP_LHCP_rx2,3.75,1.25,0.881987577639751,0.881987577639751,30,7,23,7,0,1
geometric_class,C,a_FP_LHCP_rx2,3.75,1.75,0.894409937888199,0.894409937888199,30,7,23,7,0,1
geometric_class,C,a_FP_LHCP_rx2,4.5,-1.75,0.519230769230769,0.519230769230769,30,4,26,4,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,-1.25,0.45679012345679,0.54320987654321,30,3,27,3,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,-0.75,0.469135802469136,0.530864197530864,30,3,27,3,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,-0.25,0.493827160493827,0.506172839506173,30,3,27,3,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,0.25,0.493827160493827,0.506172839506173,30,3,27,3,1,1
geometric_class,C,a_FP_LHCP_rx2,4.5,0.75,0.75,0.75,30,6,24,6,0,1
geometric_class,C,a_FP_LHCP_rx2,4.5,1.25,0.75,0.75,30,6,24,6,0,1
geometric_class,C,a_FP_LHCP_rx2,4.5,1.75,0.743055555555556,0.743055555555556,30,6,24,6,0,1
geometric_class,C,a_FP_LHCP_rx2,5.25,-1.75,0.469135802469136,0.530864197530864,30,3,27,3,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,-1.25,0.493827160493827,0.506172839506173,30,3,27,3,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,-0.75,0.518518518518519,0.518518518518519,30,3,27,3,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,-0.25,0.518518518518519,0.518518518518519,30,3,27,3,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,0.25,0.493827160493827,0.506172839506173,30,3,27,3,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,0.75,0.518518518518519,0.518518518518519,30,3,27,3,1,1
geometric_class,C,a_FP_LHCP_rx2,5.25,1.25,0.712,0.712,30,5,25,5,0,1
geometric_class,C,a_FP_LHCP_rx2,5.25,1.75,0.756944444444445,0.756944444444445,30,6,24,6,0,1
geometric_class,C,fp_idx_diff_rx12,0.75,-1.75,0.416289592760181,0.583710407239819,30,17,13,13,0,1
geometric_class,C,fp_idx_diff_rx12,0.75,-1.25,0.472222222222222,0.527777777777778,30,18,12,12,0,1
geometric_class,C,fp_idx_diff_rx12,0.75,-0.75,0.407407407407407,0.592592592592593,30,18,12,12,0,1
geometric_class,C,fp_idx_diff_rx12,0.75,-0.25,0.407407407407407,0.592592592592593,30,18,12,12,0,1
geometric_class,C,fp_idx_diff_rx12,0.75,0.25,0.365740740740741,0.634259259259259,30,18,12,12,0,1
geometric_class,C,fp_idx_diff_rx12,0.75,0.75,0.365740740740741,0.634259259259259,30,18,12,12,0,1
geometric_class,C,fp_idx_diff_rx12,0.75,1.25,0.432126696832579,0.567873303167421,30,17,13,13,0,1
geometric_class,C,fp_idx_diff_rx12,0.75,1.75,0.372767857142857,0.627232142857143,30,16,14,14,0,1
geometric_class,C,fp_idx_diff_rx12,1.5,-1.75,0.4,0.6,30,15,15,15,0,1
geometric_class,C,fp_idx_diff_rx12,1.5,-1.25,0.410714285714286,0.589285714285714,30,16,14,14,0,1
geometric_class,C,fp_idx_diff_rx12,1.5,-0.75,0.45475113122172,0.54524886877828,30,17,13,13,0,1
geometric_class,C,fp_idx_diff_rx12,1.5,-0.25,0.418981481481481,0.581018518518519,30,18,12,12,0,1
geometric_class,C,fp_idx_diff_rx12,1.5,0.25,0.407407407407407,0.592592592592593,30,18,12,12,0,1
geometric_class,C,fp_idx_diff_rx12,1.5,0.75,0.408482142857143,0.591517857142857,30,16,14,14,0,1
geometric_class,C,fp_idx_diff_rx12,1.5,1.25,0.408482142857143,0.591517857142857,30,16,14,14,0,1
geometric_class,C,fp_idx_diff_rx12,1.5,1.75,0.406666666666667,0.593333333333333,30,15,15,15,0,1
geometric_class,C,fp_idx_diff_rx12,2.25,-1.75,0.3125,0.6875,30,14,16,14,0,1
geometric_class,C,fp_idx_diff_rx12,2.25,-1.25,0.348214285714286,0.651785714285714,30,14,16,14,0,1
geometric_class,C,fp_idx_diff_rx12,2.25,-0.75,0.391111111111111,0.608888888888889,30,15,15,15,0,1
geometric_class,C,fp_idx_diff_rx12,2.25,-0.25,0.391111111111111,0.608888888888889,30,15,15,15,0,1
geometric_class,C,fp_idx_diff_rx12,2.25,0.25,0.366071428571429,0.633928571428571,30,14,16,14,0,1
geometric_class,C,fp_idx_diff_rx12,2.25,0.75,0.337053571428571,0.662946428571429,30,14,16,14,0,1
geometric_class,C,fp_idx_diff_rx12,2.25,1.25,0.397321428571428,0.602678571428572,30,14,16,14,0,1
geometric_class,C,fp_idx_diff_rx12,2.25,1.75,0.397321428571428,0.602678571428572,30,14,16,14,0,1
geometric_class,C,fp_idx_diff_rx12,3,-1.75,0.315,0.685,30,10,20,10,0,1
geometric_class,C,fp_idx_diff_rx12,3,-1.25,0.362433862433862,0.637566137566137,30,9,21,9,0,1
geometric_class,C,fp_idx_diff_rx12,3,-0.75,0.312169312169312,0.687830687830688,30,9,21,9,0,1
geometric_class,C,fp_idx_diff_rx12,3,-0.25,0.362433862433862,0.637566137566137,30,9,21,9,0,1
geometric_class,C,fp_idx_diff_rx12,3,0.25,0.357142857142857,0.642857142857143,30,9,21,9,0,1
geometric_class,C,fp_idx_diff_rx12,3,0.75,0.380952380952381,0.619047619047619,30,9,21,9,0,1
geometric_class,C,fp_idx_diff_rx12,3,1.25,0.396825396825397,0.603174603174603,30,9,21,9,0,1
geometric_class,C,fp_idx_diff_rx12,3,1.75,0.406698564593302,0.593301435406698,30,11,19,11,0,1
geometric_class,C,fp_idx_diff_rx12,3.75,-1.75,0.352,0.648,30,5,25,5,0,1
geometric_class,C,fp_idx_diff_rx12,3.75,-1.25,0.444,0.556,30,5,25,5,0,1
geometric_class,C,fp_idx_diff_rx12,3.75,-0.75,0.384615384615385,0.615384615384615,30,4,26,4,1,1
geometric_class,C,fp_idx_diff_rx12,3.75,-0.25,0.403846153846154,0.596153846153846,30,4,26,4,1,1
geometric_class,C,fp_idx_diff_rx12,3.75,0.25,0.465277777777778,0.534722222222222,30,6,24,6,0,1
geometric_class,C,fp_idx_diff_rx12,3.75,0.75,0.428,0.572,30,5,25,5,0,1
geometric_class,C,fp_idx_diff_rx12,3.75,1.25,0.357142857142857,0.642857142857143,30,7,23,7,0,1
geometric_class,C,fp_idx_diff_rx12,3.75,1.75,0.357142857142857,0.642857142857143,30,7,23,7,0,1
geometric_class,C,fp_idx_diff_rx12,4.5,-1.75,0.384615384615385,0.615384615384615,30,4,26,4,1,1
geometric_class,C,fp_idx_diff_rx12,4.5,-1.25,0.432098765432099,0.567901234567901,30,3,27,3,1,1
geometric_class,C,fp_idx_diff_rx12,4.5,-0.75,0.425925925925926,0.574074074074074,30,3,27,3,1,1
geometric_class,C,fp_idx_diff_rx12,4.5,-0.25,0.425925925925926,0.574074074074074,30,3,27,3,1,1
geometric_class,C,fp_idx_diff_rx12,4.5,0.25,0.425925925925926,0.574074074074074,30,3,27,3,1,1
geometric_class,C,fp_idx_diff_rx12,4.5,0.75,0.416666666666667,0.583333333333333,30,6,24,6,0,1
geometric_class,C,fp_idx_diff_rx12,4.5,1.25,0.409722222222222,0.590277777777778,30,6,24,6,0,1
geometric_class,C,fp_idx_diff_rx12,4.5,1.75,0.381944444444444,0.618055555555556,30,6,24,6,0,1
geometric_class,C,fp_idx_diff_rx12,5.25,-1.75,0.407407407407407,0.592592592592593,30,3,27,3,1,1
geometric_class,C,fp_idx_diff_rx12,5.25,-1.25,0.407407407407407,0.592592592592593,30,3,27,3,1,1
geometric_class,C,fp_idx_diff_rx12,5.25,-0.75,0.425925925925926,0.574074074074074,30,3,27,3,1,1
geometric_class,C,fp_idx_diff_rx12,5.25,-0.25,0.425925925925926,0.574074074074074,30,3,27,3,1,1
geometric_class,C,fp_idx_diff_rx12,5.25,0.25,0.407407407407407,0.592592592592593,30,3,27,3,1,1
geometric_class,C,fp_idx_diff_rx12,5.25,0.75,0.407407407407407,0.592592592592593,30,3,27,3,1,1
geometric_class,C,fp_idx_diff_rx12,5.25,1.25,0.436,0.564,30,5,25,5,0,1
geometric_class,C,fp_idx_diff_rx12,5.25,1.75,0.388888888888889,0.611111111111111,30,6,24,6,0,1
