label_mode,scope,feature_name,sample_id,scenario,x_m,y_m,label,feature_value,local_raw_auc,local_effective_auc,n_local,n_los_local,n_nlos_local,min_class_local,unstable_flag
geometric_class,B,a_FP_LHCP_rx1,33,B,3.75,0.25,0,0.11974746909661,0.759259259259259,0.759259259259259,30,12,18,12,0
geometric_class,B,a_FP_LHCP_rx1,34,B,4.5,0.25,0,0.115027820810366,0.635,0.635,30,10,20,10,0
geometric_class,B,a_FP_LHCP_rx1,35,B,5.25,0.25,0,0.164243013963661,0.661375661375661,0.661375661375661,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx1,36,B,0.75,0.75,1,0.227468798031317,0.605769230769231,0.605769230769231,30,26,4,4,1
geometric_class,B,a_FP_LHCP_rx1,37,B,1.5,0.75,1,0.283554018433699,0.770833333333333,0.770833333333333,30,24,6,6,0
geometric_class,B,a_FP_LHCP_rx1,38,B,2.25,0.75,1,0.171974989978139,0.77639751552795,0.77639751552795,30,23,7,7,0
geometric_class,B,a_FP_LHCP_rx1,39,B,3,0.75,0,0.198584342266901,0.800925925925926,0.800925925925926,30,18,12,12,0
geometric_class,B,a_FP_LHCP_rx1,40,B,3.75,0.75,0,0.0561778243763438,0.760180995475113,0.760180995475113,30,13,17,13,0
geometric_class,B,a_FP_LHCP_rx1,41,B,4.5,0.75,0,0.0829938389790611,0.73,0.73,30,10,20,10,0
geometric_class,B,a_FP_LHCP_rx1,42,B,5.25,0.75,0,0.106347316270742,0.608465608465608,0.608465608465608,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx1,43,B,0.75,1.25,1,0.269075478459659,0.72,0.72,30,25,5,5,0
geometric_class,B,a_FP_LHCP_rx1,44,B,1.5,1.25,1,0.124387435219987,0.756944444444444,0.756944444444444,30,24,6,6,0
geometric_class,B,a_FP_LHCP_rx1,45,B,2.25,1.25,1,0.0838113016960008,0.825396825396825,0.825396825396825,30,21,9,9,0
geometric_class,B,a_FP_LHCP_rx1,46,B,3,1.25,1,0.140827567141875,0.819004524886878,0.819004524886878,30,17,13,13,0
geometric_class,B,a_FP_LHCP_rx1,47,B,3.75,1.25,1,0.200405565744121,0.742081447963801,0.742081447963801,30,13,17,13,0
geometric_class,B,a_FP_LHCP_rx1,48,B,4.5,1.25,0,0.0399945099567416,0.732057416267943,0.732057416267943,30,11,19,11,0
geometric_class,B,a_FP_LHCP_rx1,49,B,5.25,1.25,0,0.0596215057014782,0.698412698412698,0.698412698412698,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx1,50,B,0.75,1.75,1,0.313287454410196,0.792,0.792,30,25,5,5,0
geometric_class,B,a_FP_LHCP_rx1,51,B,1.5,1.75,1,0.236720751109402,0.770833333333333,0.770833333333333,30,24,6,6,0
geometric_class,B,a_FP_LHCP_rx1,52,B,2.25,1.75,1,0.175462632506741,0.857954545454545,0.857954545454545,30,22,8,8,0
geometric_class,B,a_FP_LHCP_rx1,53,B,3,1.75,1,0.0973480498167597,0.800925925925926,0.800925925925926,30,18,12,12,0
geometric_class,B,a_FP_LHCP_rx1,54,B,3.75,1.75,1,0.0707750839106431,0.75,0.75,30,14,16,14,0
geometric_class,B,a_FP_LHCP_rx1,55,B,4.5,1.75,1,0.220163426603674,0.741626794258373,0.741626794258373,30,11,19,11,0
geometric_class,B,a_FP_LHCP_rx1,56,B,5.25,1.75,1,0.135769079632693,0.77511961722488,0.77511961722488,30,11,19,11,0
geometric_class,B,a_FP_RHCP_rx2,1,B,0.75,-1.75,1,0.360469748602743,0.488,0.512,30,25,5,5,0
geometric_class,B,a_FP_RHCP_rx2,2,B,1.5,-1.75,1,0.289205400924424,0.444444444444444,0.555555555555556,30,24,6,6,0
geometric_class,B,a_FP_RHCP_rx2,3,B,2.25,-1.75,1,0.393903327536546,0.568181818181818,0.568181818181818,30,22,8,8,0
geometric_class,B,a_FP_RHCP_rx2,4,B,3,-1.75,1,0.407568030438079,0.564814814814815,0.564814814814815,30,18,12,12,0
geometric_class,B,a_FP_RHCP_rx2,5,B,3.75,-1.75,1,0.259804886101057,0.570135746606335,0.570135746606335,30,13,17,13,0
geometric_class,B,a_FP_RHCP_rx2,6,B,4.5,-1.75,1,0.342947339628986,0.63,0.63,30,10,20,10,0
geometric_class,B,a_FP_RHCP_rx2,7,B,5.25,-1.75,0,0.365608043985741,0.645,0.645,30,10,20,10,0
geometric_class,B,a_FP_RHCP_rx2,8,B,0.75,-1.25,1,0.287627545903632,0.365384615384615,0.634615384615385,30,26,4,4,1
geometric_class,B,a_FP_RHCP_rx2,9,B,1.5,-1.25,1,0.317922002133932,0.444444444444444,0.555555555555556,30,24,6,6,0
geometric_class,B,a_FP_RHCP_rx2,10,B,2.25,-1.25,1,0.344664829484547,0.460227272727273,0.539772727272727,30,22,8,8,0
geometric_class,B,a_FP_RHCP_rx2,11,B,3,-1.25,1,0.308009264553804,0.579185520361991,0.579185520361991,30,17,13,13,0
geometric_class,B,a_FP_RHCP_rx2,12,B,3.75,-1.25,1,0.382409941292719,0.574074074074074,0.574074074074074,30,12,18,12,0
geometric_class,B,a_FP_RHCP_rx2,13,B,4.5,-1.25,0,0.217150772381158,0.6,0.6,30,10,20,10,0
geometric_class,B,a_FP_RHCP_rx2,14,B,5.25,-1.25,0,0.420462969179573,0.571428571428571,0.571428571428571,30,9,21,9,0
geometric_class,B,a_FP_RHCP_rx2,15,B,0.75,-0.75,1,0.294652758116336,0.346153846153846,0.653846153846154,30,26,4,4,1
geometric_class,B,a_FP_RHCP_rx2,16,B,1.5,-0.75,1,0.409627370082148,0.4375,0.5625,30,24,6,6,0
geometric_class,B,a_FP_RHCP_rx2,17,B,2.25,-0.75,1,0.392022238724352,0.37888198757764,0.62111801242236,30,23,7,7,0
geometric_class,B,a_FP_RHCP_rx2,18,B,3,-0.75,0,0.444701616080999,0.615740740740741,0.615740740740741,30,18,12,12,0
geometric_class,B,a_FP_RHCP_rx2,19,B,3.75,-0.75,0,0.24887021833512,0.569444444444444,0.569444444444444,30,12,18,12,0
geometric_class,B,a_FP_RHCP_rx2,20,B,4.5,-0.75,0,0.264265760933308,0.603174603174603,0.603174603174603,30,9,21,9,0
geometric_class,B,a_FP_RHCP_rx2,21,B,5.25,-0.75,0,0.282366441438311,0.523809523809524,0.523809523809524,30,9,21,9,0
geometric_class,B,a_FP_RHCP_rx2,22,B,0.75,-0.25,1,0.327600137146172,0.346153846153846,0.653846153846154,30,26,4,4,1
geometric_class,B,a_FP_RHCP_rx2,23,B,1.5,-0.25,1,0.381582418426363,0.346153846153846,0.653846153846154,30,26,4,4,1
geometric_class,B,a_FP_RHCP_rx2,24,B,2.25,-0.25,1,0.322603222413457,0.360248447204969,0.639751552795031,30,23,7,7,0
geometric_class,B,a_FP_RHCP_rx2,25,B,3,-0.25,0,0.321329237725806,0.564814814814815,0.564814814814815,30,18,12,12,0
geometric_class,B,a_FP_RHCP_rx2,26,B,3.75,-0.25,0,0.402092573805661,0.564814814814815,0.564814814814815,30,12,18,12,0
geometric_class,B,a_FP_RHCP_rx2,27,B,4.5,-0.25,0,0.285509240761734,0.523809523809524,0.523809523809524,30,9,21,9,0
geometric_class,B,a_FP_RHCP_rx2,28,B,5.25,-0.25,0,0.345805801062266,0.523809523809524,0.523809523809524,30,9,21,9,0
geometric_class,B,a_FP_RHCP_rx2,29,B,0.75,0.25,1,0.321158534447715,0.317307692307692,0.682692307692308,30,26,4,4,1
geometric_class,B,a_FP_RHCP_rx2,30,B,1.5,0.25,1,0.370994709898763,0.298076923076923,0.701923076923077,30,26,4,4,1
geometric_class,B,a_FP_RHCP_rx2,31,B,2.25,0.25,1,0.31032410626466,0.369318181818182,0.630681818181818,30,22,8,8,0
geometric_class,B,a_FP_RHCP_rx2,32,B,3,0.25,0,0.291546495703209,0.449074074074074,0.550925925925926,30,18,12,12,0
geometric_class,B,a_FP_RHCP_rx2,33,B,3.75,0.25,0,0.419902457229667,0.509259259259259,0.509259259259259,30,12,18,12,0
geometric_class,B,a_FP_RHCP_rx2,34,B,4.5,0.25,0,0.282691882289536,0.45,0.55,30,10,20,10,0
geometric_class,B,a_FP_RHCP_rx2,35,B,5.25,0.25,0,0.34335532041642,0.465608465608466,0.534391534391534,30,9,21,9,0
geometric_class,B,a_FP_RHCP_rx2,36,B,0.75,0.75,1,0.414435384478384,0.307692307692308,0.692307692307692,30,26,4,4,1
geometric_class,B,a_FP_RHCP_rx2,37,B,1.5,0.75,1,0.356896437473539,0.326388888888889,0.673611111111111,30,24,6,6,0
geometric_class,B,a_FP_RHCP_rx2,38,B,2.25,0.75,1,0.376249681853353,0.291925465838509,0.708074534161491,30,23,7,7,0
geometric_class,B,a_FP_RHCP_rx2,39,B,3,0.75,0,0.405315578537845,0.444444444444444,0.555555555555556,30,18,12,12,0
geometric_class,B,a_FP_RHCP_rx2,40,B,3.75,0.75,0,0.223516871879921,0.447963800904977,0.552036199095023,30,13,17,13,0
geometric_class,B,a_FP_RHCP_rx2,41,B,4.5,0.75,0,0.211744341657656,0.445,0.555,30,10,20,10,0
geometric_class,B,a_FP_RHCP_rx2,42,B,5.25,0.75,0,0.251716125721256,0.423280423280423,0.576719576719577,30,9,21,9,0
geometric_class,B,a_FP_RHCP_rx2,43,B,0.75,1.25,1,0.354919505261276,0.4,0.6,30,25,5,5,0
geometric_class,B,a_FP_RHCP_rx2,44,B,1.5,1.25,1,0.159108998591189,0.3125,0.6875,30,24,6,6,0
geometric_class,B,a_FP_RHCP_rx2,45,B,2.25,1.25,1,0.219455698218455,0.423280423280423,0.576719576719577,30,21,9,9,0
geometric_class,B,a_FP_RHCP_rx2,46,B,3,1.25,1,0.257540211907298,0.457013574660633,0.542986425339367,30,17,13,13,0
geometric_class,B,a_FP_RHCP_rx2,47,B,3.75,1.25,1,0.248404995686619,0.393665158371041,0.606334841628959,30,13,17,13,0
geometric_class,B,a_FP_RHCP_rx2,48,B,4.5,1.25,0,0.0938140953733848,0.425837320574163,0.574162679425837,30,11,19,11,0
geometric_class,B,a_FP_RHCP_rx2,49,B,5.25,1.25,0,0.207508699657263,0.423280423280423,0.576719576719577,30,9,21,9,0
geometric_class,B,a_FP_RHCP_rx2,50,B,0.75,1.75,1,0.286693824708681,0.384,0.616,30,25,5,5,0
geometric_class,B,a_FP_RHCP_rx2,51,B,1.5,1.75,1,0.122009816920519,0.326388888888889,0.673611111111111,30,24,6,6,0
geometric_class,B,a_FP_RHCP_rx2,52,B,2.25,1.75,1,0.0841121066608804,0.482954545454546,0.517045454545454,30,22,8,8,0
geometric_class,B,a_FP_RHCP_rx2,53,B,3,1.75,1,0.219253933224328,0.449074074074074,0.550925925925926,30,18,12,12,0
geometric_class,B,a_FP_RHCP_rx2,54,B,3.75,1.75,1,0.248728384698669,0.370535714285714,0.629464285714286,30,14,16,14,0
geometric_class,B,a_FP_RHCP_rx2,55,B,4.5,1.75,1,0.390723972739401,0.358851674641148,0.641148325358852,30,11,19,11,0
geometric_class,B,a_FP_RHCP_rx2,56,B,5.25,1.75,1,0.253929411047466,0.425837320574163,0.574162679425837,30,11,19,11,0
geometric_class,B,a_FP_LHCP_rx2,1,B,0.75,-1.75,1,0.311432236067077,0.768,0.768,30,25,5,5,0
geometric_class,B,a_FP_LHCP_rx2,2,B,1.5,-1.75,1,0.213779287685853,0.729166666666667,0.729166666666667,30,24,6,6,0
geometric_class,B,a_FP_LHCP_rx2,3,B,2.25,-1.75,1,0.127797485413966,0.823863636363636,0.823863636363636,30,22,8,8,0
geometric_class,B,a_FP_LHCP_rx2,4,B,3,-1.75,1,0.18361704272494,0.791666666666667,0.791666666666667,30,18,12,12,0
geometric_class,B,a_FP_LHCP_rx2,5,B,3.75,-1.75,1,0.111857716448311,0.705882352941177,0.705882352941177,30,13,17,13,0
geometric_class,B,a_FP_LHCP_rx2,6,B,4.5,-1.75,1,0.0704636486060411,0.73,0.73,30,10,20,10,0
geometric_class,B,a_FP_LHCP_rx2,7,B,5.25,-1.75,0,0.217493876556104,0.71,0.71,30,10,20,10,0
geometric_class,B,a_FP_LHCP_rx2,8,B,0.75,-1.25,1,0.266130636902166,0.663461538461539,0.663461538461539,30,26,4,4,1
geometric_class,B,a_FP_LHCP_rx2,9,B,1.5,-1.25,1,0.217786160422748,0.756944444444445,0.756944444444445,30,24,6,6,0
geometric_class,B,a_FP_LHCP_rx2,10,B,2.25,-1.25,1,0.0711058657163312,0.778409090909091,0.778409090909091,30,22,8,8,0
geometric_class,B,a_FP_LHCP_rx2,11,B,3,-1.25,1,0.107253278127376,0.773755656108597,0.773755656108597,30,17,13,13,0
geometric_class,B,a_FP_LHCP_rx2,12,B,3.75,-1.25,1,0.0634374451364658,0.736111111111111,0.736111111111111,30,12,18,12,0
geometric_class,B,a_FP_LHCP_rx2,13,B,4.5,-1.25,0,0.00428737540841256,0.67,0.67,30,10,20,10,0
geometric_class,B,a_FP_LHCP_rx2,14,B,5.25,-1.25,0,0.0371050232720352,0.624338624338624,0.624338624338624,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx2,15,B,0.75,-0.75,1,0.24422214901471,0.682692307692308,0.682692307692308,30,26,4,4,1
geometric_class,B,a_FP_LHCP_rx2,16,B,1.5,-0.75,1,0.0690519511813393,0.770833333333333,0.770833333333333,30,24,6,6,0
geometric_class,B,a_FP_LHCP_rx2,17,B,2.25,-0.75,1,0.105391111139134,0.77639751552795,0.77639751552795,30,23,7,7,0
geometric_class,B,a_FP_LHCP_rx2,18,B,3,-0.75,0,0.111507253576831,0.740740740740741,0.740740740740741,30,18,12,12,0
geometric_class,B,a_FP_LHCP_rx2,19,B,3.75,-0.75,0,0.0488221310054283,0.680555555555556,0.680555555555556,30,12,18,12,0
geometric_class,B,a_FP_LHCP_rx2,20,B,4.5,-0.75,0,0.036213725609557,0.677248677248677,0.677248677248677,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx2,21,B,5.25,-0.75,0,0.0542168238813563,0.592592592592593,0.592592592592593,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx2,22,B,0.75,-0.25,1,0.16547611200984,0.682692307692308,0.682692307692308,30,26,4,4,1
geometric_class,B,a_FP_LHCP_rx2,23,B,1.5,-0.25,1,0.293986626066207,0.682692307692308,0.682692307692308,30,26,4,4,1
geometric_class,B,a_FP_LHCP_rx2,24,B,2.25,-0.25,1,0.197257075001534,0.763975155279503,0.763975155279503,30,23,7,7,0
geometric_class,B,a_FP_LHCP_rx2,25,B,3,-0.25,0,0.225120034244462,0.726851851851852,0.726851851851852,30,18,12,12,0
geometric_class,B,a_FP_LHCP_rx2,26,B,3.75,-0.25,0,0.0669346590237122,0.726851851851852,0.726851851851852,30,12,18,12,0
geometric_class,B,a_FP_LHCP_rx2,27,B,4.5,-0.25,0,0.0940960547568524,0.624338624338624,0.624338624338624,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx2,28,B,5.25,-0.25,0,0.0535418470093357,0.592592592592593,0.592592592592593,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx2,29,B,0.75,0.25,1,0.277286692869878,0.653846153846154,0.653846153846154,30,26,4,4,1
geometric_class,B,a_FP_LHCP_rx2,30,B,1.5,0.25,1,0.334763356192848,0.644230769230769,0.644230769230769,30,26,4,4,1
geometric_class,B,a_FP_LHCP_rx2,31,B,2.25,0.25,1,0.212410519007562,0.75,0.75,30,22,8,8,0
geometric_class,B,a_FP_LHCP_rx2,32,B,3,0.25,0,0.140313206622492,0.634259259259259,0.634259259259259,30,18,12,12,0
geometric_class,B,a_FP_LHCP_rx2,33,B,3.75,0.25,0,0.0638414139804751,0.657407407407407,0.657407407407407,30,12,18,12,0
geometric_class,B,a_FP_LHCP_rx2,34,B,4.5,0.25,0,0.145435415304258,0.555,0.555,30,10,20,10,0
geometric_class,B,a_FP_LHCP_rx2,35,B,5.25,0.25,0,0.0785907267458981,0.566137566137566,0.566137566137566,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx2,36,B,0.75,0.75,1,0.424810117579012,0.653846153846154,0.653846153846154,30,26,4,4,1
geometric_class,B,a_FP_LHCP_rx2,37,B,1.5,0.75,1,0.271129567989977,0.708333333333333,0.708333333333333,30,24,6,6,0
geometric_class,B,a_FP_LHCP_rx2,38,B,2.25,0.75,1,0.215742494905161,0.68944099378882,0.68944099378882,30,23,7,7,0
geometric_class,B,a_FP_LHCP_rx2,39,B,3,0.75,0,0.150184476745376,0.671296296296296,0.671296296296296,30,18,12,12,0
geometric_class,B,a_FP_LHCP_rx2,40,B,3.75,0.75,0,0.0496806859619725,0.588235294117647,0.588235294117647,30,13,17,13,0
geometric_class,B,a_FP_LHCP_rx2,41,B,4.5,0.75,0,0.0198005616686072,0.62,0.62,30,10,20,10,0
geometric_class,B,a_FP_LHCP_rx2,42,B,5.25,0.75,0,0.0609708799526204,0.507936507936508,0.507936507936508,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx2,43,B,0.75,1.25,1,0.351571672843728,0.688,0.688,30,25,5,5,0
geometric_class,B,a_FP_LHCP_rx2,44,B,1.5,1.25,1,0.171722359156348,0.701388888888889,0.701388888888889,30,24,6,6,0
geometric_class,B,a_FP_LHCP_rx2,45,B,2.25,1.25,1,0.151173733395314,0.756613756613757,0.756613756613757,30,21,9,9,0
geometric_class,B,a_FP_LHCP_rx2,46,B,3,1.25,1,0.0854215663319223,0.728506787330317,0.728506787330317,30,17,13,13,0
geometric_class,B,a_FP_LHCP_rx2,47,B,3.75,1.25,1,0.0495344506209514,0.647058823529412,0.647058823529412,30,13,17,13,0
geometric_class,B,a_FP_LHCP_rx2,48,B,4.5,1.25,0,0.00515276903765665,0.574162679425837,0.574162679425837,30,11,19,11,0
geometric_class,B,a_FP_LHCP_rx2,49,B,5.25,1.25,0,0.025600006339778,0.555555555555556,0.555555555555556,30,9,21,9,0
geometric_class,B,a_FP_LHCP_rx2,50,B,0.75,1.75,1,0.23084804962331,0.688,0.688,30,25,5,5,0
geometric_class,B,a_FP_LHCP_rx2,51,B,1.5,1.75,1,0.153799359179408,0.673611111111111,0.673611111111111,30,24,6,6,0
geometric_class,B,a_FP_LHCP_rx2,52,B,2.25,1.75,1,0.0385475411945588,0.761363636363636,0.761363636363636,30,22,8,8,0
geometric_class,B,a_FP_LHCP_rx2,53,B,3,1.75,1,0.0347298302025358,0.726851851851852,0.726851851851852,30,18,12,12,0
geometric_class,B,a_FP_LHCP_rx2,54,B,3.75,1.75,1,0.0550433377956606,0.651785714285714,0.651785714285714,30,14,16,14,0
geometric_class,B,a_FP_LHCP_rx2,55,B,4.5,1.75,1,0.0769565308958647,0.61244019138756,0.61244019138756,30,11,19,11,0
geometric_class,B,a_FP_LHCP_rx2,56,B,5.25,1.75,1,0.0506734281775527,0.607655502392344,0.607655502392344,30,11,19,11,0
geometric_class,B,fp_idx_diff_rx12,1,B,0.75,-1.75,1,0,0.58,0.58,30,25,5,5,0
geometric_class,B,fp_idx_diff_rx12,2,B,1.5,-1.75,1,1,0.583333333333333,0.583333333333333,30,24,6,6,0
geometric_class,B,fp_idx_diff_rx12,3,B,2.25,-1.75,1,0,0.497159090909091,0.502840909090909,30,22,8,8,0
geometric_class,B,fp_idx_diff_rx12,4,B,3,-1.75,1,0,0.493055555555556,0.506944444444444,30,18,12,12,0
geometric_class,B,fp_idx_diff_rx12,5,B,3.75,-1.75,1,0,0.513574660633484,0.513574660633484,30,13,17,13,0
geometric_class,B,fp_idx_diff_rx12,6,B,4.5,-1.75,1,1,0.52,0.52,30,10,20,10,0
geometric_class,B,fp_idx_diff_rx12,7,B,5.25,-1.75,0,1,0.4725,0.5275,30,10,20,10,0
geometric_class,B,fp_idx_diff_rx12,8,B,0.75,-1.25,1,1,0.576923076923077,0.576923076923077,30,26,4,4,1
geometric_class,B,fp_idx_diff_rx12,9,B,1.5,-1.25,1,0,0.583333333333333,0.583333333333333,30,24,6,6,0
geometric_class,B,fp_idx_diff_rx12,10,B,2.25,-1.25,1,0,0.497159090909091,0.502840909090909,30,22,8,8,0
geometric_class,B,fp_idx_diff_rx12,11,B,3,-1.25,1,0,0.542986425339367,0.542986425339367,30,17,13,13,0
geometric_class,B,fp_idx_diff_rx12,12,B,3.75,-1.25,1,0,0.523148148148148,0.523148148148148,30,12,18,12,0
geometric_class,B,fp_idx_diff_rx12,13,B,4.5,-1.25,0,2,0.4725,0.5275,30,10,20,10,0
geometric_class,B,fp_idx_diff_rx12,14,B,5.25,-1.25,0,0,0.481481481481482,0.518518518518518,30,9,21,9,0
geometric_class,B,fp_idx_diff_rx12,15,B,0.75,-0.75,1,0,0.596153846153846,0.596153846153846,30,26,4,4,1
geometric_class,B,fp_idx_diff_rx12,16,B,1.5,-0.75,1,0,0.583333333333333,0.583333333333333,30,24,6,6,0
geometric_class,B,fp_idx_diff_rx12,17,B,2.25,-0.75,1,0,0.565217391304348,0.565217391304348,30,23,7,7,0
geometric_class,B,fp_idx_diff_rx12,18,B,3,-0.75,0,0,0.509259259259259,0.509259259259259,30,18,12,12,0
geometric_class,B,fp_idx_diff_rx12,19,B,3.75,-0.75,0,0,0.483796296296296,0.516203703703704,30,12,18,12,0
geometric_class,B,fp_idx_diff_rx12,20,B,4.5,-0.75,0,0,0.481481481481482,0.518518518518518,30,9,21,9,0
geometric_class,B,fp_idx_diff_rx12,21,B,5.25,-0.75,0,0,0.481481481481482,0.518518518518518,30,9,21,9,0
geometric_class,B,fp_idx_diff_rx12,22,B,0.75,-0.25,1,0,0.596153846153846,0.596153846153846,30,26,4,4,1
geometric_class,B,fp_idx_diff_rx12,23,B,1.5,-0.25,1,0,0.596153846153846,0.596153846153846,30,26,4,4,1
geometric_class,B,fp_idx_diff_rx12,24,B,2.25,-0.25,1,0,0.565217391304348,0.565217391304348,30,23,7,7,0
geometric_class,B,fp_idx_diff_rx12,25,B,3,-0.25,0,0,0.458333333333333,0.541666666666667,30,18,12,12,0
geometric_class,B,fp_idx_diff_rx12,26,B,3.75,-0.25,0,0,0.483796296296296,0.516203703703704,30,12,18,12,0
geometric_class,B,fp_idx_diff_rx12,27,B,4.5,-0.25,0,0,0.481481481481482,0.518518518518518,30,9,21,9,0
geometric_class,B,fp_idx_diff_rx12,28,B,5.25,-0.25,0,0,0.481481481481482,0.518518518518518,30,9,21,9,0
geometric_class,B,fp_idx_diff_rx12,29,B,0.75,0.25,1,0,0.596153846153846,0.596153846153846,30,26,4,4,1
geometric_class,B,fp_idx_diff_rx12,30,B,1.5,0.25,1,0,0.596153846153846,0.596153846153846,30,26,4,4,1
geometric_class,B,fp_idx_diff_rx12,31,B,2.25,0.25,1,0,0.568181818181818,0.568181818181818,30,22,8,8,0
geometric_class,B,fp_idx_diff_rx12,32,B,3,0.25,0,0,0.5,0.5,30,18,12,12,0
geometric_class,B,fp_idx_diff_rx12,33,B,3.75,0.25,0,0,0.444444444444444,0.555555555555556,30,12,18,12,0
geometric_class,B,fp_idx_diff_rx12,34,B,4.5,0.25,0,0,0.4975,0.5025,30,10,20,10,0
geometric_class,B,fp_idx_diff_rx12,35,B,5.25,0.25,0,0,0.481481481481482,0.518518518518518,30,9,21,9,0
geometric_class,B,fp_idx_diff_rx12,36,B,0.75,0.75,1,1,0.596153846153846,0.596153846153846,30,26,4,4,1
geometric_class,B,fp_idx_diff_rx12,37,B,1.5,0.75,1,0,0.583333333333333,0.583333333333333,30,24,6,6,0
geometric_class,B,fp_idx_diff_rx12,38,B,2.25,0.75,1,0,0.565217391304348,0.565217391304348,30,23,7,7,0
geometric_class,B,fp_idx_diff_rx12,39,B,3,0.75,0,0,0.486111111111111,0.513888888888889,30,18,12,12,0
geometric_class,B,fp_idx_diff_rx12,40,B,3.75,0.75,0,0,0.470588235294118,0.529411764705882,30,13,17,13,0
geometric_class,B,fp_idx_diff_rx12,41,B,4.5,0.75,0,0,0.45,0.55,30,10,20,10,0
geometric_class,B,fp_idx_diff_rx12,42,B,5.25,0.75,0,0,0.481481481481482,0.518518518518518,30,9,21,9,0
geometric_class,B,fp_idx_diff_rx12,43,B,0.75,1.25,1,1,0.58,0.58,30,25,5,5,0
geometric_class,B,fp_idx_diff_rx12,44,B,1.5,1.25,1,0,0.583333333333333,0.583333333333333,30,24,6,6,0
geometric_class,B,fp_idx_diff_rx12,45,B,2.25,1.25,1,0,0.515873015873016,0.515873015873016,30,21,9,9,0
geometric_class,B,fp_idx_diff_rx12,46,B,3,1.25,1,0,0.520361990950226,0.520361990950226,30,17,13,13,0
geometric_class,B,fp_idx_diff_rx12,47,B,3.75,1.25,1,0,0.470588235294118,0.529411764705882,30,13,17,13,0
geometric_class,B,fp_idx_diff_rx12,48,B,4.5,1.25,0,1,0.447368421052632,0.552631578947368,30,11,19,11,0
geometric_class,B,fp_idx_diff_rx12,49,B,5.25,1.25,0,0,0.428571428571429,0.571428571428571,30,9,21,9,0
geometric_class,B,fp_idx_diff_rx12,50,B,0.75,1.75,1,0,0.58,0.58,30,25,5,5,0
geometric_class,B,fp_idx_diff_rx12,51,B,1.5,1.75,1,1,0.5625,0.5625,30,24,6,6,0
geometric_class,B,fp_idx_diff_rx12,52,B,2.25,1.75,1,0,0.505681818181818,0.505681818181818,30,22,8,8,0
geometric_class,B,fp_idx_diff_rx12,53,B,3,1.75,1,0,0.541666666666667,0.541666666666667,30,18,12,12,0
geometric_class,B,fp_idx_diff_rx12,54,B,3.75,1.75,1,0,0.504464285714286,0.504464285714286,30,14,16,14,0
geometric_class,B,fp_idx_diff_rx12,55,B,4.5,1.75,1,0,0.490430622009569,0.509569377990431,30,11,19,11,0
geometric_class,B,fp_idx_diff_rx12,56,B,5.25,1.75,1,0,0.447368421052632,0.552631578947368,30,11,19,11,0
